2020-02-25 11:16:51,797 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-web [186]] to http service
2020-02-25 11:16:51,835 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2020-02-25 11:16:52,050 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-karaf-terminal [188]] to http service
2020-02-25 11:16:52,057 | INFO  | AMQ-1-thread-1   | DefaultListableBeanFactory       | pport.DefaultListableBeanFactory  603 | 146 - org.apache.servicemix.bundles.spring-beans - 3.2.16.RELEASE_1 | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3cd3945b: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0]; root of factory hierarchy
2020-02-25 11:16:52,064 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  266 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Loaded the Bouncy Castle security provider.
2020-02-25 11:16:52,064 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   35 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [io.hawt.hawtio-redhat-amq-branding [189]] to http service
2020-02-25 11:16:52,087 | INFO  | lixDispatchQueue | patch-management                 | ?                                   ? | 1 - io.fabric8.patch.patch-management - 1.2.0.redhat-630187 | Configuring patch management system
2020-02-25 11:16:52,349 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  654 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/data/amq/kahadb]
2020-02-25 11:16:52,894 | INFO  | AMQ-1-thread-1   | MessageDatabase                  | .kahadb.MessageDatabase$Metadata  181 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | KahaDB is version 5
2020-02-25 11:16:52,968 | INFO  | AMQ-1-thread-1   | MessageDatabase                  | emq.store.kahadb.MessageDatabase  640 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Recovering from the journal @1:14130891
2020-02-25 11:16:53,378 | INFO  | AMQ-1-thread-1   | MessageDatabase                  | emq.store.kahadb.MessageDatabase  668 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Recovery replayed 15818 operations from the journal in 0.455 seconds.
2020-02-25 11:16:53,397 | INFO  | AMQ-1-thread-1   | PListStoreImpl                   | tore.kahadb.plist.PListStoreImpl  345 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | PListStore:[/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/data/amq/amq/tmp_storage] started
2020-02-25 11:16:53,654 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  715 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Apache ActiveMQ 5.11.0.redhat-630187 (amq, ID:oc5355635755.ibm.com-42469-1582640213456-0:1) is starting
2020-02-25 11:16:53,924 | INFO  | AMQ-1-thread-1   | TransportServerThreadSupport     | ort.TransportServerThreadSupport   69 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Listening for connections at: tcp://oc5355635755.ibm.com:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2020-02-25 11:16:53,934 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  260 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector openwire started
2020-02-25 11:16:53,953 | INFO  | AMQ-1-thread-1   | TransportServerThreadSupport     | ort.TransportServerThreadSupport   69 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Listening for connections at: amqp://oc5355635755.ibm.com:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2020-02-25 11:16:53,954 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  260 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector amqp started
2020-02-25 11:16:53,966 | INFO  | AMQ-1-thread-1   | TransportServerThreadSupport     | ort.TransportServerThreadSupport   69 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Listening for connections at: mqtt://oc5355635755.ibm.com:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2020-02-25 11:16:53,966 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  260 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector mqtt started
2020-02-25 11:16:54,004 | INFO  | AMQ-1-thread-1   | Server                           | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | jetty-9.2.19.v20160908
2020-02-25 11:16:54,106 | INFO  | AMQ-1-thread-1   | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started o.e.j.s.ServletContextHandler@1b429169{/,null,AVAILABLE}
2020-02-25 11:16:54,107 | INFO  | AMQ-1-thread-1   | ServerConnector                  | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started ServerConnector@42b3b159{HTTP/1.1}{0.0.0.0:61614}
2020-02-25 11:16:54,108 | INFO  | AMQ-1-thread-1   | Server                           | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started @11027ms
2020-02-25 11:16:54,111 | INFO  | AMQ-1-thread-1   | WSTransportServer                | q.transport.ws.WSTransportServer   98 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Listening for connections at ws://oc5355635755.ibm.com:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2020-02-25 11:16:54,112 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  260 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector ws started
2020-02-25 11:16:54,114 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  742 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Apache ActiveMQ 5.11.0.redhat-630187 (amq, ID:oc5355635755.ibm.com-42469-1582640213456-0:1) started
2020-02-25 11:16:54,115 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  743 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | For help or more information please see: http://activemq.apache.org
2020-02-25 11:16:54,117 | WARN  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService 1996 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Store limit is 102400 mb (current store usage is 17 mb). The data directory: /home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/data/amq/kahadb only has 80670 mb of usable space., resetting to maximum available disk space: 80688 mb
2020-02-25 11:16:54,137 | INFO  | AMQ-1-thread-1   | ActiveMQServiceFactory           | ceFactory$ClusteredConfiguration  550 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | Broker amq has started.
2020-02-25 11:16:54,917 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  385 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2020-02-25 11:16:54,932 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2020-02-25 11:16:54,933 | INFO  | ender-2-thread-1 | JettyServerWrapper               | etty.internal.JettyServerWrapper  312 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2020-02-25 11:16:54,951 | INFO  | ender-2-thread-1 | HttpServiceContext               | etty.internal.HttpServiceContext  117 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context WebAppHttpContext{io.hawt.hawtio-web - 186}, with context-name: hawtio
2020-02-25 11:16:54,962 | INFO  | ender-2-thread-2 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2020-02-25 11:16:55,424 | INFO  | lixDispatchQueue | patch-management                 | ?                                   ? | 1 - io.fabric8.patch.patch-management - 1.2.0.redhat-630187 | Amending user changes
2020-02-25 11:16:57,099 | INFO  | ender-2-thread-2 | JettyServerWrapper               | etty.internal.JettyServerWrapper  385 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2020-02-25 11:16:57,100 | INFO  | ender-2-thread-2 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2020-02-25 11:16:57,101 | INFO  | ender-2-thread-2 | JettyServerWrapper               | etty.internal.JettyServerWrapper  312 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2020-02-25 11:16:57,106 | INFO  | ender-2-thread-2 | HttpServiceContext               | etty.internal.HttpServiceContext  117 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context WebAppHttpContext{io.hawt.hawtio-karaf-terminal - 188}, with context-name: hawtio-karaf-terminal
2020-02-25 11:16:57,112 | INFO  | ender-2-thread-3 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2020-02-25 11:16:57,159 | INFO  | ender-2-thread-3 | JettyServerWrapper               | etty.internal.JettyServerWrapper  385 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2020-02-25 11:16:57,159 | INFO  | ender-2-thread-3 | JettyServerWrapper               | etty.internal.JettyServerWrapper  308 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2020-02-25 11:16:57,160 | INFO  | ender-2-thread-3 | JettyServerWrapper               | etty.internal.JettyServerWrapper  312 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2020-02-25 11:16:57,165 | INFO  | ender-2-thread-3 | HttpServiceContext               | etty.internal.HttpServiceContext  117 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context WebAppHttpContext{io.hawt.hawtio-redhat-amq-branding - 189}, with context-name: redhat-branding
2020-02-25 11:16:57,177 | INFO  | ender-2-thread-3 | HttpServiceContext               | etty.internal.HttpServiceContext  177 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering JasperInitializer
2020-02-25 11:16:57,198 | INFO  | ender-2-thread-3 | PluginContextListener            | ing.plugin.PluginContextListener   37 | 189 - io.hawt.hawtio-redhat-amq-branding - 1.4.0.redhat-630187 | Initialized hawtio-redhat-fuse-branding plugin
2020-02-25 11:16:57,562 | INFO  | ender-2-thread-2 | HttpServiceContext               | etty.internal.HttpServiceContext  177 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering JasperInitializer
2020-02-25 11:16:57,613 | INFO  | ender-2-thread-3 | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started HttpServiceContext{httpContext=WebAppHttpContext{io.hawt.hawtio-redhat-amq-branding - 189}}
2020-02-25 11:16:57,629 | INFO  | ender-2-thread-1 | HttpServiceContext               | etty.internal.HttpServiceContext  177 | 128 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering JasperInitializer
2020-02-25 11:16:57,655 | INFO  | ender-2-thread-2 | ConfigManager                    | io.hawt.system.ConfigManager       32 | 188 - io.hawt.hawtio-karaf-terminal - 1.4.0.redhat-630187 | Configuration will be discovered via system properties
2020-02-25 11:16:57,658 | INFO  | ender-2-thread-1 | ConfigManager                    | io.hawt.system.ConfigManager       32 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Configuration will be discovered via system properties
2020-02-25 11:16:57,663 | INFO  | ender-2-thread-1 | JmxTreeWatcher                   | io.hawt.jmx.JmxTreeWatcher         63 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Welcome to hawtio 1.4.0.redhat-630187 : http://hawt.io/ : Don't cha wish your console was hawt like me? ;-)
2020-02-25 11:16:57,672 | INFO  | ender-2-thread-1 | UploadManager                    | io.hawt.jmx.UploadManager          40 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Using file upload directory: /home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/data/tmp/uploads
2020-02-25 11:16:57,673 | INFO  | ender-2-thread-2 | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 188 - io.hawt.hawtio-karaf-terminal - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:57,677 | INFO  | ender-2-thread-1 | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
